Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 12:59:05 ,0.008025318,-0.03125792,1.251856,-0.1516942,-0.2317854,-0.01496145,0.5121475,72,33,0,190,0, t,444455451,-696040626
10/6/2020, 12:59:06 ,0.03631118,-0.008449707,1.204875,0.1161227,0.06053741,-0.0515781,0.5462058,69,33,0,190,0, t,444455473,-696040576
10/6/2020, 12:59:07 ,0.01938923,-0.02333212,1.192622,-0.00426551,-0.03371127,-0.02310672,0.5565846,68,33,0,190,0, t,444455513,-696040470
10/6/2020, 12:59:08 ,0.04266114,-0.02509844,1.086115,0.03319408,-0.0219281,-0.05030236,0.5894238,64,33,0,190,0, t,444455532,-696040408
10/6/2020, 12:59:09 ,0.02201787,-0.01839274,1.047905,0.1261821,-0.0714812,-0.09875171,0.5647926,62,33,0,190,0, t,444455556,-696040355
10/6/2020, 12:59:10 ,0.0359759,-0.0198221,0.1891835,-0.0392961,-0.0713282,-0.9634879,0.4522138,42,33,0,190,0, t,444455577,-696040315
10/6/2020, 12:59:11 ,0.01844978,0.01716771,-0.2725884,-0.1212647,-0.05844557,-0.6629866,0.2576216,10,33,0,190,0, t,444455594,-696040298
10/6/2020, 12:59:12 ,0.01433238,0.02348912,-0.7569609,-0.05808461,-0.1936481,-0.248955,0.1177466,327,33,0,190,0, t,444455609,-696040290
10/6/2020, 12:59:13 ,0.01106991,0.02075043,-0.8711161,-0.05200563,-0.1634745,0.029261,0.1270503,311,33,0,190,0, t,444455637,-696040285
10/6/2020, 12:59:14 ,0.02702408,-0.01447029,-0.8437493,0.01568704,0.1117099,0.01390115,0.1543438,311,33,0,190,0, t,444455702,-696040295
10/6/2020, 12:59:15 ,0.02023036,-0.02055294,-0.8528231,-0.008331861,0.1161509,0.009926288,0.1754348,311,33,0,190,0, t,444455738,-696040300
10/6/2020, 12:59:16 ,0.02306598,-0.02444022,-0.8385038,0.005390341,-0.01733342,0.03107775,0.2327563,311,33,0,190,0, t,444455772,-696040308
10/6/2020, 12:59:17 ,0.02326719,0.01739739,-0.8460841,0.003601214,0.02208594,0.01998519,0.2865013,311,33,0,190,0, t,444455831,-696040324
10/6/2020, 12:59:18 ,0.02158803,-0.02448408,-0.7693098,0.01512398,0.09315215,0.2595167,0.3109948,315,33,0,190,0, t,444455831,-696040324
10/6/2020, 12:59:19 ,-0.003583439,-0.03629611,0.1119549,0.0563776,-0.0879195,1.224723,0.376405,6,33,0,190,0, t,444455892,-696040345
10/6/2020, 12:59:20 ,-0.00680428,0.003575336,2.526908,0.009897523,0.01017974,0.7382083,0.3737047,113,33,0,190,0, t,444455914,-696040336
10/6/2020, 12:59:21 ,0.01306438,0.02736964,2.877584,-0.03833008,-0.07114545,0.4600413,0.4536448,144,33,0,190,0, t,444455929,-696040327
10/6/2020, 12:59:22 ,0.000273153,0.02026983,-3.089381,0.004773929,0.01928302,0.1486174,0.2455337,176,33,0,190,0, t,444455926,-696040319
10/6/2020, 12:59:23 ,0.03142868,0.01399315,-3.055724,-0.0668598,-0.1590741,0.05130656,0.2377188,184,33,0,190,0, t,444455891,-696040322
10/6/2020, 12:59:24 ,0.01223253,0.004654251,-3.112849,-0.03492957,-0.01476691,-0.1678441,0.6124796,181,33,0,190,0, t,444455768,-696040351
10/6/2020, 12:59:25 ,0.03714238,0.01439489,2.96394,0.007413868,0.05979062,-0.251066,0.7210586,176,33,0,190,0, t,444455697,-696040365
10/6/2020, 12:59:26 ,0.02214278,-0.01737363,2.670384,0.1387372,-0.1377512,-0.2523854,0.7999412,158,33,0,190,0, t,444455572,-696040350
10/6/2020, 12:59:27 ,0.0375093,0.03906424,2.605318,-0.08721816,0.01041098,-0.1454573,0.7743625,153,33,0,190,0, t,444455572,-696040350
10/6/2020, 12:59:28 ,0.0333257,0.006650675,2.446989,0.01411495,-0.1761746,-0.1949331,0.6688837,140,33,0,190,0, t,444455525,-696040333
10/6/2020, 12:59:29 ,0.03090375,-0.002920613,2.293901,-0.03572158,0.09673128,-0.1599133,0.6180111,135,33,0,190,0, t,444455441,-696040278
10/6/2020, 12:59:30 ,0.03328907,0.0211272,2.175263,-0.000837519,-0.0735806,-0.1173334,0.5902741,124,33,0,190,0, t,444455378,-696040184
10/6/2020, 12:59:31 ,0.04076602,-0.01352547,2.091113,0.04471498,0.03927887,-0.0686665,0.5518429,121,33,0,190,0, t,444455352,-696040133
10/6/2020, 12:59:32 ,0.02919202,0.02690087,2.038106,0.008415027,-0.01284284,-0.01918941,0.6208447,117,33,0,190,0, t,444455324,-696040069
10/6/2020, 12:59:33 ,0.02820959,-0.02025957,2.031713,-0.03377251,0.1255925,0.02512303,0.6054471,116,33,0,190,0, t,444455285,-696039927
10/6/2020, 12:59:34 ,0.01582799,0.00221353,2.070917,-0.03369013,-0.235322,0.02380875,0.64631,117,33,0,190,0, t,444455273,-696039855
10/6/2020, 12:59:35 ,0.03092507,0.00832136,2.088583,0.05684521,0.2436467,0.01155782,0.6280158,119,33,0,190,0, t,444455254,-696039732
10/6/2020, 12:59:36 ,0.01603841,-0.01008958,2.157807,-0.03571253,-0.18471,0.04981562,0.6392168,123,33,0,190,0, t,444455245,-696039670
10/6/2020, 12:59:37 ,0.02697956,-0.01226405,2.223356,0.05020759,0.2978962,0.05796365,0.603991,125,33,0,190,0, t,444455240,-696039618
10/6/2020, 12:59:38 ,0.03350333,-0.02606872,2.370781,0.09882525,0.1150846,0.07251764,0.6165144,132,33,0,190,0, t,444455224,-696039507
10/6/2020, 12:59:39 ,0.02192228,-0.01291336,2.465888,-0.05522498,0.1688949,0.08300091,0.607563,138,33,0,190,0, t,444455213,-696039456
10/6/2020, 12:59:40 ,0.01963491,-0.007873848,2.554507,0.06577328,0.06728346,0.06812479,0.6193152,143,33,0,190,0, t,444455202,-696039410
10/6/2020, 12:59:41 ,0.02167192,-0.01789397,2.62533,0.02828237,-0.06207395,0.0564139,0.624497,148,33,0,190,0, t,444455167,-696039325
10/6/2020, 12:59:42 ,0.0275964,-0.008044772,2.668104,0.03981807,-0.04274487,0.03615938,0.6247889,151,33,0,190,0, t,444455149,-696039292
10/6/2020, 12:59:43 ,0.02121008,-0.005355265,2.696149,-0.06166595,0.01407863,0.03355708,0.6220828,154,33,0,190,0, t,444455102,-696039229
10/6/2020, 12:59:44 ,0.03393894,-0.02514129,2.723867,0.06601147,0.08052921,0.01036458,0.6130247,155,33,0,190,0, t,444455078,-696039198
10/6/2020, 12:59:45 ,0.03493426,0.02231804,2.744793,-0.07652286,0.08234785,0.03816863,0.5514035,156,33,0,190,0, t,444455057,-696039172
10/6/2020, 12:59:46 ,0.02455736,-0.02914364,2.743155,0.1058177,0.1236191,-0.02365057,0.5152942,157,33,0,190,0, t,444455017,-696039122
10/6/2020, 12:59:47 ,0.02767644,-0.01947913,2.708635,0.02186229,-0.1479412,-0.04480731,0.5100536,156,33,0,190,0, t,444455017,-696039122
10/6/2020, 12:59:48 ,0.02397223,-0.02098016,2.672562,0.004397225,-0.05945215,-0.01723337,0.5330769,153,33,0,190,0, t,444454961,-696039024
10/6/2020, 12:59:49 ,0.02530553,0.01318332,2.671321,-0.01512191,-0.01183734,-0.009692786,0.537484,153,33,0,190,0, t,444454949,-696038991
10/6/2020, 12:59:50 ,0.02504972,0.01269791,2.702572,-0.000749084,-0.01150764,0.01879282,0.5250855,153,33,0,190,0, t,444454938,-696038955
10/6/2020, 12:59:51 ,0.0242878,0.001457483,2.727646,0.03907442,0.1642485,0.05912742,0.5148934,156,33,0,190,0, t,444454900,-696038870
10/6/2020, 12:59:52 ,0.02292234,-0.004789926,2.832315,-0.02277357,0.03091618,0.05310578,0.5784501,160,33,0,190,0, t,444454876,-696038830
10/6/2020, 12:59:53 ,0.02254277,-0.01050938,2.863671,0.06139088,0.002522169,0.0528704,0.5757851,162,33,0,190,0, t,444454854,-696038790
10/6/2020, 12:59:54 ,0.004879057,-0.01302615,2.922418,0.008302493,-0.1513153,0.05074989,0.6097559,167,33,0,190,0, t,444454795,-696038711
10/6/2020, 12:59:55 ,0.0217666,-0.006248578,2.9852,-0.04841777,-0.07215813,0.0276886,0.6145968,170,33,0,190,0, t,444454762,-696038681
10/6/2020, 12:59:56 ,0.02769148,-0.01566002,2.989476,-0.02879271,-0.0173321,-0.02165781,0.6430303,171,33,0,190,0, t,444454720,-696038652
10/6/2020, 12:59:57 ,0.03024205,-0.002812061,2.968581,-0.06476663,-0.07068523,-0.02441198,0.6264824,171,33,0,190,0, t,444454657,-696038597
10/6/2020, 12:59:58 ,0.02051713,-0.01945019,2.941652,0.00474196,-0.0776224,-0.02205913,0.592728,169,33,0,190,0, t,444454624,-696038569
10/6/2020, 12:59:59 ,0.01703465,-0.004330438,2.929004,-0.03084443,0.006053788,-0.03871389,0.5342306,167,33,0,190,0, t,444454564,-696038523
10/6/2020, 1:00:00 ,0.0298613,-0.005064834,2.912046,0.05060023,0.06033246,-0.04877566,0.5298065,166,33,0,190,0, t,444454535,-696038503
10/6/2020, 1:00:01 ,0.01693346,-0.01744749,2.907575,-0.0383211,0.007306866,-0.008075716,0.5037058,166,33,0,190,0, t,444454506,-696038479
10/6/2020, 1:00:02 ,0.02490614,0.001259975,2.885182,-0.03040336,0.05931637,-0.05419056,0.502319,166,33,0,190,0, t,444454478,-696038461
10/6/2020, 1:00:03 ,0.01667488,-0.01972407,2.827205,-0.06121894,-0.1092502,-0.04862441,0.4934627,164,33,0,190,0, t,444454450,-696038438
10/6/2020, 1:00:04 ,0.03851121,0.003077395,2.79015,-0.07067198,-0.08882408,-0.04871193,0.4822646,161,33,0,190,0, t,444454425,-696038409
10/6/2020, 1:00:05 ,0.03219615,-0.02880783,2.718246,0.02352803,-0.1160012,-0.05328445,0.5124845,155,33,0,190,0, t,444454372,-696038341
10/6/2020, 1:00:06 ,0.03689503,0.01904483,2.665805,0.09772791,-0.2186903,-0.06112029,0.5397593,154,33,0,190,0, t,444454348,-696038302
10/6/2020, 1:00:07 ,0.02050893,0.04216786,2.649614,0.02963153,0.2744063,-0.02381956,0.4671519,152,33,0,190,0, t,444454324,-696038259
10/6/2020, 1:00:08 ,0.02409723,0.002183989,2.669735,0.01370358,0.1820802,0.03633663,0.5265117,152,33,0,190,0, t,444454277,-696038162
10/6/2020, 1:00:09 ,0.02446453,-0.02817345,2.712059,0.0109637,-0.1315222,0.03907354,0.5703049,154,33,0,190,0, t,444454249,-696038104
10/6/2020, 1:00:10 ,0.03603377,-0.01920657,2.735058,0.08770835,-0.05428275,0.02771834,0.6280679,155,33,0,190,0, t,444454224,-696038043
10/6/2020, 1:00:11 ,0.02967172,0.02307394,2.770586,-0.1020117,-0.09304167,0.02758943,0.6341711,158,33,0,190,0, t,444454204,-696037982
10/6/2020, 1:00:12 ,0.01973209,-0.04794583,2.771415,0.08513603,-0.09124006,-0.01440136,0.6301715,158,33,0,190,0, t,444454167,-696037875
10/6/2020, 1:00:13 ,0.0261991,0.02831973,2.777035,0.002905827,0.2420648,0.03468268,0.7019511,158,33,0,190,0, t,444454145,-696037825
10/6/2020, 1:00:14 ,0.01781427,-0.01822693,2.811116,0.02804389,-0.2106512,0.008144408,0.6106521,160,33,0,190,0, t,444454128,-696037784
10/6/2020, 1:00:15 ,0.02082281,0.00284205,2.90294,-0.000721614,0.0842403,0.07522716,0.6428246,164,33,0,190,0, t,444454087,-696037699
10/6/2020, 1:00:16 ,0.02389525,-0.01320131,2.932529,0.01906565,0.1456149,0.06066547,0.6290421,166,33,0,190,0, t,444454067,-696037657
10/6/2020, 1:00:17 ,0.01188277,0.008733492,2.982442,-0.05983858,0.01606122,0.0575555,0.6548389,169,33,0,190,0, t,444454041,-696037618
10/6/2020, 1:00:18 ,0.01703784,-0.03415073,3.005573,0.1273855,-0.04791572,-0.000635158,0.6306589,172,33,0,190,0, t,444454014,-696037581
10/6/2020, 1:00:19 ,0.02296722,0.008743722,3.012883,0.05777097,0.2174353,-0.003268023,0.6378649,173,33,0,190,0, t,444453959,-696037516
10/6/2020, 1:00:20 ,0.0213882,-0.02890392,3.00233,0.003574152,0.02386215,-0.03370874,0.6230761,172,33,0,190,0, t,444453932,-696037479
10/6/2020, 1:00:21 ,0.0380856,0.02199944,2.972388,0.04375449,0.1201253,-0.04131595,0.6382536,170,33,0,190,0, t,444453913,-696037443
10/6/2020, 1:00:22 ,0.007348681,-0.01683524,2.953805,-0.01644074,-0.1100311,-0.02470982,0.5985262,169,33,0,190,0, t,444453875,-696037367
10/6/2020, 1:00:23 ,0.0303405,-0.008066725,2.979689,0.03311491,0.112913,0.03562186,0.5674675,169,33,0,190,0, t,444453853,-696037328
10/6/2020, 1:00:24 ,0.03136778,0.01417839,3.023089,-0.01694632,0.19567,0.05612659,0.59593,172,33,0,190,0, t,444453826,-696037287
10/6/2020, 1:00:25 ,0.03050656,-0.0109445,3.050272,-0.01408768,0.09238844,0.04197197,0.5802757,173,33,0,190,0, t,444453794,-696037244
10/6/2020, 1:00:26 ,0.01865136,-0.002205119,3.100646,0.06179302,0.1427861,0.00316216,0.587381,176,33,0,190,0, t,444453759,-696037203
10/6/2020, 1:00:27 ,0.01134785,-0.006001242,3.113016,-0.02210637,0.1060563,0.02626476,0.6060203,177,33,0,190,0, t,444453722,-696037166
10/6/2020, 1:00:28 ,0.01189969,-0.007484972,3.127577,-0.02186788,-0.03549162,0.01241225,0.622996,178,33,0,190,0, t,444453682,-696037128
10/6/2020, 1:00:29 ,0.02537167,-0.02431074,3.116081,-0.07782362,-0.1561655,0.02512951,0.7044269,179,33,0,190,0, t,444453595,-696037042
10/6/2020, 1:00:30 ,0.02615088,0.01874531,3.094022,0.02044862,0.1872165,-0.001469655,0.6287982,177,33,0,190,0, t,444453551,-696036995
10/6/2020, 1:00:31 ,0.02440455,0.02196119,3.091877,0.00835997,0.08657758,0.003771504,0.5516638,177,33,0,190,0, t,444453477,-696036920
10/6/2020, 1:00:32 ,0.0295661,0.02414857,3.086159,-0.01070133,0.1475021,-0.02713394,0.556371,176,33,0,190,0, t,444453443,-696036887
10/6/2020, 1:00:33 ,0.0353252,0.0235957,3.057438,0.04265924,0.2102505,-0.05165851,0.5595956,175,33,0,190,0, t,444453409,-696036848
10/6/2020, 1:00:34 ,0.03230017,-0.002723139,3.011666,0.07699122,0.1355358,-0.05257174,0.5620093,173,33,0,190,0, t,444453374,-696036811
10/6/2020, 1:00:35 ,0.01699992,-0.008557886,2.964528,-0.06081909,0.04007256,-0.05102279,0.56069,171,33,0,190,0, t,444453344,-696036781
10/6/2020, 1:00:36 ,0.03771999,0.009884369,2.927531,0.07979852,0.01693998,-0.05097005,0.5283129,167,33,0,190,0, t,444453287,-696036722
10/6/2020, 1:00:37 ,0.03402155,-0.01991048,2.904338,0.06453835,-0.04491325,-0.03342116,0.5116786,166,33,0,190,0, t,444453265,-696036695
10/6/2020, 1:00:38 ,0.0277248,-0.02181923,2.892675,0.07462568,-0.1480432,-0.02784892,0.5388442,165,33,0,190,0, t,444453247,-696036665
10/6/2020, 1:00:39 ,0.02563707,0.03032557,2.879306,-0.0426385,0.121807,-0.02033615,0.5551682,165,33,0,190,0, t,444453224,-696036635
10/6/2020, 1:00:40 ,0.03133316,0.007433765,2.854862,-0.07105382,-0.1294681,-0.000488401,0.5963713,164,33,0,190,0, t,444453194,-696036596
10/6/2020, 1:00:41 ,0.02440735,0.008050099,2.822127,-0.01412253,-0.1369484,-0.02921305,0.6650242,162,33,0,190,0, t,444453125,-696036507
10/6/2020, 1:00:42 ,0.03484106,0.009538405,2.809401,0.04176369,0.006583557,-0.01208897,0.6643798,161,33,0,190,0, t,444453092,-696036460
10/6/2020, 1:00:43 ,0.01784676,-0.02484155,2.800763,0.04527094,-0.09524447,0.003880473,0.6244998,160,33,0,190,0, t,444453026,-696036348
10/6/2020, 1:00:44 ,0.02683416,0.007443167,2.784249,0.001627174,0.08736257,-0.008612607,0.6079586,159,33,0,190,0, t,444452998,-696036292
10/6/2020, 1:00:45 ,0.0374324,-0.000715345,2.800555,0.09817927,0.000593691,0.0309237,0.6118781,159,33,0,190,0, t,444452974,-696036236
10/6/2020, 1:00:46 ,0.03730772,-0.00071175,2.840907,0.1306977,0.03139507,0.01238596,0.5733379,161,33,0,190,0, t,444452952,-696036180
10/6/2020, 1:00:47 ,0.01561223,-0.003986254,2.915999,-0.05677424,-0.1186415,0.07789007,0.4866354,164,33,0,190,0, t,444452917,-696036091
10/6/2020, 1:00:48 ,0.02315557,-0.006956134,2.983709,-0.004613302,0.1903236,0.06841961,0.4997157,168,33,0,190,0, t,444452893,-696036059
10/6/2020, 1:00:49 ,0.02466604,0.005081858,3.032253,0.01436821,0.07813978,0.001005979,0.5210141,172,33,0,190,0, t,444452865,-696036030
10/6/2020, 1:00:50 ,0.01928161,0.001877468,3.039987,0.001977552,0.009351415,0.002637444,0.5430538,173,33,0,190,0, t,444452811,-696035983
10/6/2020, 1:00:51 ,0.02142889,-0.03330486,3.004826,0.01463084,-0.1715314,-0.04068964,0.5555142,173,33,0,190,0, t,444452783,-696035955
10/6/2020, 1:00:52 ,0.02167933,-0.01430528,2.972925,-0.05576233,0.1428828,-0.01146141,0.5590253,171,33,0,190,0, t,444452760,-696035924
10/6/2020, 1:00:53 ,0.03516393,0.004028529,2.94448,0.07417005,-0.06598103,-0.05066105,0.5934044,170,33,0,190,0, t,444452732,-696035896
10/6/2020, 1:00:54 ,0.03500197,-0.01001445,2.854825,0.0996746,0.03683233,-0.07025716,0.6178604,165,33,0,190,0, t,444452675,-696035830
10/6/2020, 1:00:55 ,0.01613846,0.01172055,2.827828,-0.04267186,-0.02186986,-0.04933597,0.6280471,163,33,0,190,0, t,444452652,-696035786
10/6/2020, 1:00:56 ,0.02298428,0.001664881,2.816952,-0.07304358,0.09451789,0.01642109,0.6175621,161,33,0,190,0, t,444452605,-696035690
10/6/2020, 1:00:57 ,0.03682499,0.02048289,2.826403,0.05134918,0.09641191,0.001899319,0.5874004,161,33,0,190,0, t,444452556,-696035586
10/6/2020, 1:00:58 ,0.0359003,-0.000551708,2.839108,0.06070895,-0.3105876,0.009608336,0.5874004,161,33,0,190,0, t,444452556,-696035586
10/6/2020, 1:00:59 ,0.02342194,0.01684551,2.874864,-0.08255335,-0.103993,0.02563921,0.6012791,164,33,0,190,0, t,444452532,-696035534
10/6/2020, 1:01:00 ,0.02686089,0.03548692,2.88652,0.05062908,0.2503834,-0.04156581,0.5925114,164,33,0,190,0, t,444452499,-696035480
10/6/2020, 1:01:01 ,0.02120336,-0.007656295,2.860359,0.04248976,0.06076433,-0.02051769,0.6947204,163,33,0,190,0, t,444452457,-696035367
10/6/2020, 1:01:02 ,0.03377107,0.01265635,2.861927,0.09317467,0.08644632,0.001850662,0.72053,163,33,0,190,0, t,444452437,-696035318
10/6/2020, 1:01:03 ,0.02430078,-0.009988319,2.894055,-0.06268468,-0.03767284,0.02650609,0.710328,164,33,0,190,0, t,444452409,-696035262
10/6/2020, 1:01:04 ,0.02544772,-0.00071929,2.928792,-0.02448091,-0.06473789,0.05733271,0.736722,166,33,0,190,0, t,444452378,-696035208
10/6/2020, 1:01:05 ,0.01919091,-0.01352537,2.941156,0.011425,0.03578426,0.01028438,0.7268377,168,33,0,190,0, t,444452306,-696035106
10/6/2020, 1:01:06 ,0.01569964,-0.02532787,2.95286,0.02198574,0.000470211,0.01577864,0.7042665,168,33,0,190,0, t,444452273,-696035054
10/6/2020, 1:01:07 ,0.01731481,-0.01117363,2.981668,-0.06480023,0.07328388,0.04993068,0.6938632,169,33,0,190,0, t,444452241,-696035003
10/6/2020, 1:01:08 ,0.0198801,-0.01806481,3.011788,0.06175302,-0.1076679,0.03492627,0.6784548,171,33,0,190,0, t,444452182,-696034919
10/6/2020, 1:01:09 ,0.03910474,-0.008973923,3.03588,0.03763664,0.04411782,0.00498738,0.6550273,173,33,0,190,0, t,444452151,-696034881
10/6/2020, 1:01:11 ,0.02032217,-0.006943058,3.065648,-0.1108729,0.003360188,-0.01296075,0.6205568,174,33,0,190,0, t,444452116,-696034843
10/6/2020, 1:01:12 ,0.02049761,-0.00888481,3.039799,-0.1078492,-0.01788601,-0.000589948,0.6269345,175,33,0,190,0, t,444452001,-696034734
10/6/2020, 1:01:13 ,0.03259931,-0.000564493,3.01763,0.05531848,0.1335556,-0.05104818,0.6137664,172,33,0,190,0, t,444451963,-696034695
10/6/2020, 1:01:14 ,0.02863774,0.00438061,2.96058,-0.009842563,0.1036473,-0.04147413,0.6246871,171,33,0,190,0, t,444451930,-696034659
10/6/2020, 1:01:15 ,0.02545419,-0.02372935,2.918203,-0.01235418,0.06058013,0.006090491,0.5569804,167,33,0,190,0, t,444451900,-696034624
10/6/2020, 1:01:16 ,0.03436955,-0.02030171,2.903841,-0.01881417,0.05852947,0.01721335,0.569474,167,33,0,190,0, t,444451863,-696034582
10/6/2020, 1:01:17 ,0.03261561,-0.01187975,2.884646,-0.006654358,0.05424252,-0.02269136,0.5670411,165,33,0,190,0, t,444451827,-696034535
10/6/2020, 1:01:18 ,0.030306,-0.02098841,2.883742,0.01474848,0.09821543,0.012087,0.6168389,165,33,0,190,0, t,444451749,-696034447
10/6/2020, 1:01:19 ,0.02854392,-0.01312251,2.877194,-0.007027341,-0.1058081,0.006017196,0.589729,165,33,0,190,0, t,444451717,-696034412
10/6/2020, 1:01:20 ,0.02567422,-0.02839366,2.874444,0.04695496,-0.1104145,-0.03052063,0.5853012,164,33,0,190,0, t,444451685,-696034372
10/6/2020, 1:01:21 ,0.03000329,0.000428371,2.844359,-0.05932521,-0.2170323,-0.01959601,0.5487942,164,33,0,190,0, t,444451660,-696034334
10/6/2020, 1:01:22 ,0.02796879,-0.02531715,2.825712,-0.01449966,0.04637089,0.006139511,0.4850166,162,33,0,190,0, t,444451618,-696034267
10/6/2020, 1:01:23 ,0.0271494,0.00177718,2.821544,-0.01033968,0.04220349,-0.00300724,0.5309591,161,33,0,190,0, t,444451592,-696034232
10/6/2020, 1:01:24 ,0.02982359,-0.004206214,2.819792,0.01162138,0.03682197,-0.001320657,0.5518733,161,33,0,190,0, t,444451566,-696034200
10/6/2020, 1:01:25 ,0.0268915,-0.004327752,2.816907,-0.001289958,0.1256297,-0.01707501,0.6026222,161,33,0,190,0, t,444451510,-696034120
10/6/2020, 1:01:26 ,0.02981928,-0.02764663,2.824066,0.08954247,-0.1560872,-0.007791928,0.5933854,161,33,0,190,0, t,444451485,-696034081
10/6/2020, 1:01:27 ,0.01484197,-0.003654074,2.839041,-0.006020233,-0.05980222,0.01473373,0.5930606,161,33,0,190,0, t,444451463,-696034038
10/6/2020, 1:01:28 ,0.02252373,-0.02026972,2.878999,-0.04376278,-0.007391623,0.0542616,0.6147956,164,33,0,190,0, t,444451412,-696033945
10/6/2020, 1:01:29 ,0.02243719,0.009967692,2.959146,-0.04241883,0.2538525,0.05530022,0.6389808,167,33,0,190,0, t,444451384,-696033896
10/6/2020, 1:01:30 ,0.02563331,-0.03427754,2.980693,-0.001280322,0.1451083,0.04657064,0.62559,169,33,0,190,0, t,444451356,-696033850
10/6/2020, 1:01:31 ,0.02091213,-0.007609598,2.99383,0.0197292,-0.1466608,-0.01908894,0.6014734,171,33,0,190,0, t,444451325,-696033808
10/6/2020, 1:01:32 ,0.01835254,-0.01032951,2.949301,-0.03811034,0.2517225,-0.0399647,0.5825717,170,33,0,190,0, t,444451295,-696033770
10/6/2020, 1:01:33 ,0.02415965,-0.03206765,2.924882,0.01261447,-0.1061109,-0.02899496,0.6079729,168,33,0,190,0, t,444451235,-696033689
10/6/2020, 1:01:34 ,0.01596015,-0.00065659,2.939663,-0.1412301,-0.0694495,0.03437737,0.6268138,167,33,0,190,0, t,444451207,-696033649
10/6/2020, 1:01:35 ,0.03926266,0.01801363,2.941293,0.008939495,0.1730138,0.01381293,0.6311189,168,33,0,190,0, t,444451181,-696033607
10/6/2020, 1:01:36 ,0.02640159,-0.01091673,2.964354,0.1401866,0.06716543,-0.03281303,0.6436657,169,33,0,190,0, t,444451159,-696033560
10/6/2020, 1:01:37 ,0.01855245,-0.02626987,2.977113,0.009758044,-0.09706914,0.02014264,0.5626261,170,33,0,190,0, t,444451112,-696033464
10/6/2020, 1:01:38 ,0.02750163,-0.002652805,2.956874,0.03256597,0.09291848,-0.05744678,0.5853238,170,33,0,190,0, t,444451082,-696033413
10/6/2020, 1:01:39 ,0.02848599,-0.00094045,2.9112,-0.00146799,0.144916,-0.06362473,0.6173526,169,33,0,190,0, t,444451051,-696033354
10/6/2020, 1:01:40 ,0.03161997,0.007524595,2.779941,-0.05263885,-0.02185917,-0.0752348,0.725421,162,33,0,190,0, t,444451029,-696033289
10/6/2020, 1:01:41 ,0.03503703,0.0153495,2.752625,0.006413534,-0.1241058,-0.03282784,0.7492438,159,33,0,190,0, t,444451017,-696033218
10/6/2020, 1:01:42 ,0.02346903,0.000203304,2.810628,0.01282005,-0.07654836,0.0859328,0.6279214,158,33,0,190,0, t,444451007,-696033151
10/6/2020, 1:01:43 ,0.02903944,0.01323044,2.899936,-0.0130483,0.1176647,0.07211977,0.6193327,163,33,0,190,0, t,444450964,-696033018
10/6/2020, 1:01:44 ,0.02362995,-0.004926465,2.976399,0.07034406,-0.01568143,0.06877369,0.618356,168,33,0,190,0, t,444450939,-696032954
10/6/2020, 1:01:45 ,0.01575009,0.001930073,3.023222,0.007722119,0.1439519,0.05978481,0.6266082,170,33,0,190,0, t,444450911,-696032899
10/6/2020, 1:01:46 ,0.02732118,0.01329273,3.064615,0.01289153,0.2004837,0.0452444,0.6598883,173,33,0,190,0, t,444450875,-696032845
10/6/2020, 1:01:47 ,0.02786868,-0.004892856,3.122643,0.0155502,0.04945797,0.03296809,0.6824883,177,33,0,190,0, t,444450875,-696032845
10/6/2020, 1:01:48 ,0.02831724,-0.0162099,-3.129666,0.0679403,0.01524193,0.06027798,0.7216235,178,33,0,190,0, t,444450789,-696032740
