gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600204598.97806,44.1725763,-70.2746205,1600924475.2036,112.53,1600204599.01218,0.788000047206879,1600204598.68162,6.80000019073486,1600204598.85806,0.716226535684197,-0.308900549662531,1600204598.99806,0.679789618907943,0.045663978001036,-0.007626278406562,-0.013842475600541,-0.019261451438069,0.034987613558769,1600204599,200915,171639,5.87036609649658,20.541971206665,0.474167406558991,80.4467315673828,7.74933767318726,0.087934322655201,87.934326171875,0.25682520866394,94.9538803100586,8.54090976715088
1600204599.97806,44.172574,-70.2746108,1600924475.30285,109.32,1600204600.01262,0.892000019550324,1600204600.06882,5.5,1600204599.85906,0.852551242367928,-0.255453281710965,1600204600.01706,0.676116628356832,0.089582742906602,0.001296449843252,0.022823544219136,0.019290639087558,0.112040787935257,1600204600,200915,171640,5.87036609649658,20.542947769165,0.474219918251038,80.559440612793,7.74980926513672,0.088055588304997,88.0555877685547,0.250876247882843,94.9482345581055,8.53968334197998
1600204601.97806,44.1725688,-70.2745986,1600924475.50285,103.45,1600204602.01307,0.624000012874603,1600204601.53508,5.5,1600204601.85906,0.436565971967446,-0.440238744455913,1600204602.01706,0.459160745915136,-0.1337596493942,-0.037592685533319,-0.039842218160629,-0.011094329878688,0.019112827256322,1600204602,200915,171642,5.87351608276367,20.5446147918701,0.474193841218948,80.8041229248047,7.75021076202393,0.088319964706898,88.3199615478516,0.240654617547989,94.9119567871094,8.53602504730225
1600204602.97806,44.1725631,-70.2745971,1600924475.6042,99.8,1600204603.01321,0.670000016689301,1600204602.99268,13.6999998092651,1600204602.85906,0.284213613239411,-0.606731095337464,1600204603.01706,0.331026676649065,-0.404369052752799,-0.131909345199242,-0.012886478565633,0.009222516790032,0.07694436609745,1600204603,200915,171643,5.87351608276367,20.5460147857666,0.474234223365784,80.8984451293945,7.7501425743103,0.088420830667019,88.4208297729492,0.246795609593391,94.88818359375,8.53394889831543
1600204603.97806,44.1725573,-70.2745937,1600924475.70354,97.55,1600204604.01227,0.66100001335144,1600204604.44835,13.6999998092651,1600204604.45906,0.363820192421378,-0.385402215336746,1600204603.99806,0.295190457529404,-0.517045509970871,-0.227426736043625,0.01821556314826,-0.017496708780527,0.057428997009993,1600204604,200915,171644,5.87351608276367,20.5469284057617,0.474269270896912,81.0049209594727,7.74980163574219,0.088535167276859,88.5351638793945,0.244051396846771,94.8571701049805,8.53089618682861
1600204605.97806,44.1725571,-70.2745778,1600924475.9036,94.56,1600204606.01224,0.46000000834465,1600204605.92615,13.6999998092651,1600204605.85906,0.399967667572401,-0.227213258628746,1600204605.99806,0.449480126264009,-0.106470215605613,-0.159559714612972,0.044819638133049,0.020897706970573,0.034321714192629,1600204606,200915,171646,5.87351608276367,20.5475425720215,0.474286794662476,81.184684753418,7.74829339981079,0.088730499148369,88.7304992675781,0.249098062515259,94.8089065551758,8.52667999267578
1600204606.97806,44.1725569,-70.2745704,1600924476.00368,93.76,1600204607.01245,0.474000036716461,1600204607.37596,13.6999998092651,1600204607.45906,0.27823837744167,-0.158061397306954,1600204606.99806,0.409878159375618,-0.016829909351042,-0.09994748466352,0.02741670049727,-0.010932553559542,0.023250507190824,1600204607,200915,171647,5.87351608276367,20.5475406646728,0.474294185638428,81.1966934204102,7.74720859527588,0.08874361217022,88.7436141967774,0.253626585006714,94.7818374633789,8.52378940582275
1600204608.97806,44.1725544,-70.2745581,1600924476.20364,92.92,1600204609.01217,0.309000015258789,1600204608.84768,13.6999998092651,1600204608.85906,0.260848478851566,-0.148182559975269,1600204608.99806,0.352355700769909,-0.006269427428894,-0.017303838859553,0.008503802120686,0.011780925095081,0.00910051073879,1600204609,200915,171649,5.87351608276367,20.5467662811279,0.474314957857132,81.2989654541016,7.74497556686401,0.088856734335423,88.8567352294922,0.254957973957062,94.7409439086914,8.52030372619629
1600204609.97806,44.1725534,-70.2745534,1600924476.30351,93.22,1600204610.01244,0.347000002861023,1600204610.32588,13.6999998092651,1600204609.85906,0.295628276031774,-0.167940234638639,1600204609.99806,0.311302603871123,0.008788635205847,-0.003023044682254,0.008865837939084,-0.004816415254027,0.001501420745626,1600204610,200915,171650,5.87351608276367,20.5463886260986,0.47431692481041,81.3135070800781,7.7440037727356,0.088873438537121,88.8734359741211,0.250428676605225,94.7252731323242,8.51863288879395
1600204612.97806,44.1725518,-70.274542,1600924476.60423,97,1600204613.01243,0.243000015616417,1600204612.82615,-1,1600204612.85906,0.208678783081253,-0.118546047980215,1600204612.99806,0.242651311159062,0.063599367009343,0.025280966864263,-0.015197049826384,0.03810528665781,-0.030881620943546,1600204613,200915,171653,5.87351608276367,20.5464572906494,0.474309533834457,81.3093490600586,7.74113273620606,0.088868774473667,88.8687744140625,0.262670278549194,94.6601181030274,8.51361751556397
1600204614.97806,44.1725522,-70.2745361,1600924476.80388,102.3,1600204615.01241,0.225000008940697,1600204614.56234,-1,1600204614.85906,0.191288884491148,-0.108667210648531,1600204614.99806,0.201899679875957,0.126024183370186,0.022029310720096,-0.021037470549345,-0.004603619687259,-0.049741983413696,1600204615,200915,171655,5.87351608276367,20.5470390319824,0.474395543336868,81.3163604736328,7.73944139480591,0.088875539600849,88.8755416870117,0.263448894023895,94.6356735229492,8.51025009155273
1600204615.97806,44.1725534,-70.2745338,1600924476.9036,105.43,1600204616.01248,0.199000015854835,1600204615.92606,-1,1600204615.85906,0.165204036605992,-0.093848954651004,1600204615.99806,0.175917579789253,0.164822093674987,0.030457141881546,0.000747764657717,-0.020657543092966,-0.059738881886005,1600204616,200915,171656,5.87351608276367,20.5479335784912,0.474407762289047,81.3264312744141,7.73888254165649,0.088884763419628,88.884765625,0.263684034347534,94.6282119750977,8.51009845733643
1600204616.97806,44.1725542,-70.2745314,1600924477.00462,108.76,1600204617.01218,0.150000005960464,1600204617.14293,-1,1600204616.85906,0.130424239425783,-0.074091279987635,1600204616.99806,0.169669535240636,0.179750666671225,0.035569061218202,0.01704827696085,-0.030061209574342,-0.052782990038395,1600204617,200915,171657,5.87351608276367,20.548921585083,0.474432736635208,81.3291397094727,7.73840236663818,0.088885821402073,88.8858184814453,0.265829861164093,94.6196975708008,8.50887870788574
1600204617.97806,44.1725557,-70.27453,1600924477.10621,112.16,1600204618.01254,0.120000004768372,1600204618.36194,-1,1600204618.45906,0.208678783081253,-0.118546047980215,1600204617.99806,0.110827642725551,0.200832817791167,0.030803620326227,0.027719482779503,-0.002984224352986,-0.050698149949312,1600204618,200915,171658,5.87351608276367,20.5502319335937,0.474434852600098,81.3404159545899,7.73789930343628,0.088895715773106,88.8957138061523,0.273655652999878,94.6155776977539,8.50863838195801
1600204619.97806,44.1725573,-70.274528,1600924477.30552,118.55,1600204620.0124,0.135000005364418,1600204619.54004,-1,1600204619.85906,0.113034340835679,-0.06421244265595,1600204619.99806,0.068445183072983,0.139546650102181,0.017427824541223,0.003357867477462,0.032709218561649,-0.054719876497984,1600204620,200915,171700,5.87351608276367,20.5542545318603,0.474454015493393,81.351806640625,7.73649215698242,0.088901162147522,88.9011611938477,0.272115409374237,94.6010437011719,8.50687694549561
1600204620.97806,44.1725566,-70.2745287,1600924477.40267,121.53,1600204621.01218,0.616000056266785,1600204620.66721,-1,1600204620.85906,0.530391906998184,-0.301304538616381,1600204620.99806,0.02610820559062,0.002150579358543,-0.030779306123639,0.001185246743262,0.007800112012774,-0.047643408179283,1600204621,200915,171701,5.87351608276367,20.5560035705566,0.474464952945709,81.3544082641602,7.73581457138062,0.088900297880173,88.9002990722656,0.271753519773483,94.601318359375,8.50638198852539
1600204621.97906,44.1725545,-70.2745312,1600924477.50383,124.39,1600204622.01221,0.343000024557114,1600204622.22585,-1,1600204621.85906,0.295628276031774,-0.167940234638639,1600204621.99806,0.000933768086208,-0.14586303601663,-0.109457285530946,0.001507357228547,8.16695392131745E-05,-0.049637526273728,1600204622,200915,171702,5.87194156646729,20.557933807373,0.474454373121262,81.3574752807617,7.7352466583252,0.088900521397591,88.900520324707,0.2656230032444,94.5946350097656,8.50545692443848
1600204623.97806,44.1725559,-70.2745252,1600924477.70275,129.4,1600204624.01134,0.119000002741814,1600204623.5479,-1,1600204623.85906,0.095644442245574,-0.054333605324265,1600204623.99806,0.122045932913114,0.106132647559096,-0.07356835969011,-0.022236593067646,-0.004855308216065,-0.04898864030838,1600204624,200915,171704,5.87194156646729,20.5616474151611,0.474507868289948,81.3672256469727,7.73407316207886,0.088904336094856,88.9043350219727,0.267492592334747,94.5962600708008,8.50501823425293
1600204626.97806,44.172558,-70.2745178,1600924478.0047,134.38,1600204627.01143,0.062000002712011,1600204626.63101,10.8000001907349,1600204626.85906,0.052169695770313,-0.029636511995054,1600204626.99806,0.090625957345192,0.176782104766941,-0.000715517809544,0.015772450715304,0.003884936217219,-0.026731781661511,1600204627,200915,171707,5.87194156646729,20.5678462982178,0.474560856819153,81.3789215087891,7.73306274414063,0.088905103504658,88.9051055908203,0.282541543245316,94.6039505004883,8.50428295135498
1600204627.97806,44.1725586,-70.2745151,1600924478.10374,135.19,1600204628.01126,0.122000008821487,1600204627.98148,10.8000001907349,1600204627.85906,0.104339391540626,-0.059273023990108,1600204627.99806,0.08839104073566,0.176880033273145,0.007272316974207,0.012259331531823,0.007886191830039,-0.02458693087101,1600204628,200915,171708,5.87194156646729,20.5704383850098,0.474559754133225,81.3824081420898,7.73282289505005,0.088904738426209,88.9047393798828,0.274245649576187,94.6047744750977,8.50448703765869
1600204628.97806,44.1725598,-70.2745122,1600924478.20363,135.76,1600204629.01176,0.131000012159348,1600204629.32816,10.3999996185303,1600204628.85906,0.113034340835679,-0.06421244265595,1600204628.99806,0.071271838077204,0.188562146885882,-0.003279516322523,0.007924711331725,-0.014976213686168,-0.011110217310488,1600204629,200915,171709,5.87194156646729,20.5723171234131,0.47453847527504,81.3841323852539,7.73263931274414,0.08890250325203,88.9025039672852,0.266705632209778,94.6094284057617,8.50419139862061
1600204630.97806,44.1725618,-70.2745062,1600924478.40466,135.77,1600204631.01123,0.061000004410744,1600204630.67842,10.3999996185303,1600204630.85906,0.052169695770313,-0.029636511995054,1600204630.99806,0.068985125276223,0.168074630776805,-0.006608399966023,-0.014294275082648,-0.004502560943365,-0.005166063085198,1600204631,200915,171711,5.87194156646729,20.5754241943359,0.474656462669373,81.3832550048828,7.73250389099121,0.088895782828331,88.8957824707031,0.258689850568771,94.6134567260742,8.50422859191895
1600204631.97806,44.1725626,-70.2745035,1600924478.50373,135.26,1600204632.0113,0.02900000102818,1600204632.02601,10.3999996185303,1600204631.85906,0.017389898590104,-0.009878837331685,1600204631.99806,0.069662209490437,0.142408715363892,0.008130290841505,-0.026168789714575,-0.013532044366002,0.003864053636789,1600204632,200915,171712,5.87351608276367,20.5759601593018,0.474672645330429,81.3812789916992,7.73231792449951,0.088892720639706,88.8927230834961,0.255494505167007,94.6149978637695,8.50397777557373
1600204632.97806,44.1725635,-70.2745005,1600924478.60449,134.56,1600204633.01134,0.100000001490116,1600204633.37542,10.3999996185303,1600204633.45906,0.147814138015887,-0.083970117319319,1600204632.99906,0.072848473928744,0.139700267583386,0.0116459963563,-0.01693488098681,-0.016242662444711,0.01341122109443,1600204633,200915,171713,5.87351608276367,20.5763912200928,0.474681407213211,81.3783187866211,7.7320761680603,0.088888593018055,88.8885955810547,0.259487628936768,94.6207504272461,8.50449562072754
1600204634.97806,44.1725653,-70.2744953,1600924478.80384,132.49,1600204635.01136,0.065999999642372,1600204634.72602,10.1000003814697,1600204634.85906,0.052169695770313,-0.029636511995054,1600204634.99806,0.030261222068226,0.13147683523583,-0.001460305975308,-0.004465170670301,0.001821094425395,0.016048761084676,1600204635,200915,171715,5.87351608276367,20.5775489807129,0.47469025850296,81.3809127807617,7.73159599304199,0.088889293372631,88.889289855957,0.268949031829834,94.6183242797852,8.50447177886963
1600204635.97806,44.172566,-70.2744939,1600924478.90278,135.14,1600204636.01124,0.090000003576279,1600204636.07239,10.3999996185303,1600204635.85906,0.07825454365547,-0.044454767992581,1600204636.01706,0.004116805396684,0.09404925075712,-0.003491619584773,-0.013235419988632,-0.021477269008756,0.023583818227053,1600204636,200915,171716,5.87351608276367,20.5786151885986,0.474743455648422,81.3826065063477,7.73135137557983,0.088889412581921,88.8894119262695,0.265157014131546,94.6172714233398,8.5039234161377
1600204636.97806,44.1725666,-70.2744925,1600924479.0036,139.36,1600204637.01143,0.079000003635883,1600204637.42617,10.1000003814697,1600204637.45906,0.095644442245574,-0.054333605324265,1600204636.99806,-0.001184776422535,0.089190177061728,-0.003481048243368,-0.005913838278502,-0.015405269339681,-0.043155897408724,1600204637,200915,171717,5.87351608276367,20.5797557830811,0.474746197462082,81.3836288452148,7.73109102249146,0.08888816088438,88.8881607055664,0.257027894258499,94.618896484375,8.5036153793335
1600204638.97806,44.1725673,-70.2744908,1600924479.20347,147.12,1600204639.01124,0.065999999642372,1600204638.76914,10.1000003814697,1600204638.85906,0.052169695770313,-0.029636511995054,1600204638.99806,-0.001594898787613,0.072383018298172,0.005242399776932,0.017965845763683,0.012302138842642,-0.069403931498528,1600204639,200915,171719,5.87351608276367,20.5818748474121,0.474688678979874,81.3876495361328,7.73058462142944,0.088888615369797,88.8886184692383,0.252967834472656,94.6355056762695,8.50497817993164
1600204639.97806,44.1725677,-70.2744905,1600924479.40282,151.78,1600204640.01147,0.060000002384186,1600204640.12562,10.1000003814697,1600204639.85906,0.052169695770313,-0.029636511995054,1600204639.99806,-0.011784702398096,0.074679488141546,-0.001588972885766,0.010504771955311,0.009229642339051,-0.058447781950235,1600204640,200915,171720,5.87351608276367,20.5840873718262,0.474725157022476,81.3936157226562,7.73017597198486,0.08889102935791,88.8910293579102,0.262314736843109,94.6446151733398,8.50527667999268
1600204640.97806,44.172568,-70.2744905,1600924479.50354,153.17,1600204641.01156,0.037000000476837,1600204641.466,10.1000003814697,1600204641.45906,0.07825454365547,-0.044454767992581,1600204640.99806,0.00456072637081,0.070816132862459,-0.004291104754593,0.000397689116653,-0.007602075114846,-0.049031000584364,1600204641,200915,171721,5.87351608276367,20.5851802825928,0.474744081497192,81.394645690918,7.72997331619263,0.088890455663204,88.8904571533203,0.257289797067642,94.645378112793,8.50547599792481
1600204642.97806,44.1725691,-70.2744918,1600924479.70424,154.95,1600204643.01097,0.042000003159046,1600204642.82581,10.1000003814697,1600204642.85906,0.034779797180209,-0.019757674663369,1600204643.01706,0.012162253613434,0.059088064787815,0.004246229847046,-0.008224558085203,0.022391486912966,-0.024327248334885,1600204643,200915,171723,5.87351608276367,20.5875301361084,0.474755734205246,81.3941345214844,7.72948169708252,0.088885560631752,88.8855590820313,0.257380723953247,94.6609802246094,8.50629329681397
1600204643.97906,44.1725697,-70.2744926,1600924479.80267,154.43,1600204644.01128,0.162000000476837,1600204644.16239,10.1000003814697,1600204643.85906,0.139119188720835,-0.079030698653477,1600204643.99806,0.00238052529295,0.064587768324319,0.022733602256066,-0.017034096643329,-0.003964641597122,-0.023750767111778,1600204644,200915,171724,5.87351608276367,20.5886783599853,0.474828481674194,81.3957901000977,7.72925281524658,0.088884897530079,88.884895324707,0.250571370124817,94.6691284179687,8.50670146942139
1600204645.97806,44.1725717,-70.2744928,1600924480.00355,151.25,1600204646.01148,0.148000001907349,1600204645.52614,10.1000003814697,1600204645.85906,0.121729290130731,-0.069151861321792,1600204645.99806,-0.018086404884739,0.097291183989534,0.026959669754753,-0.004325248766691,-0.017805261537433,0.008288545534015,1600204646,200915,171726,5.87351608276367,20.5899677276611,0.474838018417358,81.3941497802734,7.72882127761841,0.088880717754364,88.8807144165039,0.247888594865799,94.6824417114258,8.50770282745361
1600204646.97906,44.1725726,-70.2744926,1600924480.10261,148.94,1600204647.01136,0.146000012755394,1600204646.85862,10.1000003814697,1600204646.85906,0.121729290130731,-0.069151861321792,1600204646.99806,-0.027765223045669,0.096489276195177,0.0207419904311,-0.010436273179948,-0.01383157260716,0.023524852469564,1600204647,200915,171727,5.87351608276367,20.5899333953857,0.474866956472397,81.3900909423828,7.72861433029175,0.088876262307167,88.8762588500977,0.24924448132515,94.6851501464844,8.50807571411133
1600204647.97806,44.1725736,-70.2744927,1600924480.20411,146.47,1600204648.01132,0.135000005364418,1600204648.22593,10.1000003814697,1600204647.85906,0.113034340835679,-0.06421244265595,1600204647.99806,-0.045167970005324,0.087506298882428,0.031986915435344,-0.01987080834806,-0.012964442372322,0.032044794410467,1600204648,200915,171728,5.87351608276367,20.5893688201904,0.474907904863358,81.3854141235352,7.72840881347656,0.088872283697128,88.8722839355469,0.250801265239716,94.6836776733398,8.5079460144043
1600204649.97906,44.1725755,-70.2744922,1600924480.40272,141.49,1600204650.01143,0.092000007629395,1600204649.55497,10.1000003814697,1600204649.85906,0.07825454365547,-0.044454767992581,1600204649.99806,-0.04856559071781,0.092600521765468,0.022771193769937,0.001934664789587,0.010620719753206,0.044491149485111,1600204650,200915,171730,5.87351608276367,20.587194442749,0.474941313266754,81.3730163574219,7.72800874710083,0.088862776756287,88.8627777099609,0.261270880699158,94.6830139160156,8.50827598571777
1600204650.97806,44.1725764,-70.2744927,1600924480.50267,139.2,1600204651.0113,0.095000006258488,1600204650.92616,10.3999996185303,1600204650.85906,0.07825454365547,-0.044454767992581,1600204650.99806,-0.069849707367625,0.081112071367017,0.016965218930529,0.004339812789112,-0.002454004250467,0.045855510979891,1600204651,200915,171731,5.87351608276367,20.5852222442627,0.474901497364044,81.3710250854492,7.7278151512146,0.088863857090473,88.8638534545899,0.259487152099609,94.674690246582,8.50811195373535
1600204651.97806,44.1725772,-70.2744933,1600924480.60394,137.34,1600204652.01143,0.096000000834465,1600204652.25227,10.1000003814697,1600204651.85906,0.07825454365547,-0.044454767992581,1600204651.99806,-0.078195148503067,0.06740556069378,7.57208639665102E-05,-0.000691638328135,-0.014281479641795,0.043906357139349,1600204652,200915,171732,5.87351608276367,20.5838661193848,0.47491005063057,81.3693771362305,7.72763681411743,0.088864974677563,88.8649749755859,0.266962915658951,94.676399230957,8.50768089294434
1600204653.97806,44.1725783,-70.2744936,1600924480.80353,135.39,1600204654.01131,0.149000003933907,1600204653.59886,10.1000003814697,1600204653.85906,0.121729290130731,-0.069151861321792,1600204653.99806,-0.056649343266378,0.066547124526855,-0.021513207732275,0.007427554577589,-0.020823519676924,0.031884260475636,1600204654,200915,171734,5.87351608276367,20.5821590423584,0.474906474351883,81.3721771240234,7.72733354568481,0.088871195912361,88.8711929321289,0.267229497432709,94.6719741821289,8.50767326354981
1600204654.97806,44.1725786,-70.2744932,1600924480.90267,135.1,1600204655.0105,0.111000008881092,1600204654.94525,10.1000003814697,1600204654.85906,0.095644442245574,-0.054333605324265,1600204655.01706,-0.034349131099446,0.068093702431469,-0.034195474193977,0.001715448219329,-0.040648531168699,0.018868863582611,1600204655,200915,171735,5.87351608276367,20.5818538665771,0.47492253780365,81.372917175293,7.72720098495483,0.088872469961643,88.8724670410156,0.267294853925705,94.6758193969727,8.50814819335938
1600204655.97806,44.1725789,-70.2744928,1600924481.00378,135.27,1600204656.01133,0.144000008702278,1600204656.29504,10.1000003814697,1600204655.85906,0.121729290130731,-0.069151861321792,1600204655.99806,-0.024636066309724,0.072945871286781,-0.028618077180289,-0.021642554551363,-0.031027061864734,0.004415546543896,1600204656,200915,171736,5.87351608276367,20.5818309783936,0.474890947341919,81.3752975463867,7.72708177566528,0.088875211775303,88.8752136230469,0.266291886568069,94.6796264648438,8.50855541229248
1600204657.97806,44.1725801,-70.2744915,1600924481.20376,136.95,1600204658.01065,0.131000012159348,1600204657.64203,10.1000003814697,1600204657.85906,0.113034340835679,-0.06421244265595,1600204658.01706,-0.001704463930853,0.08698979186,0.010448895859608,-0.018546681851149,0.007276173681021,-0.001234223949723,1600204658,200915,171738,5.87351608276367,20.5825977325439,0.474850684404373,81.379508972168,7.72688913345337,0.088878393173218,88.8783950805664,0.254587054252625,94.6879196166992,8.50923442840576
1600204658.97806,44.1725806,-70.2744902,1600924481.30371,138.34,1600204659.0104,0.108000002801418,1600204658.99196,10.1000003814697,1600204658.85906,0.086949492950522,-0.049394186658423,1600204658.99806,0.0230296324379,0.106458055725558,0.008314954262854,-0.005056640598923,0.041190110146999,-0.010100169107318,1600204659,200915,171739,5.87351608276367,20.5831298828125,0.474815130233765,81.3806762695313,7.72681951522827,0.088878750801087,88.8787536621094,0.249653518199921,94.689338684082,8.51001071929932
1600204659.97806,44.1725814,-70.274489,1600924481.40358,139.97,1600204660.01029,0.097000002861023,1600204660.34174,10.1000003814697,1600204659.86006,0.07825454365547,-0.044454767992581,1600204659.99806,0.028172859403491,0.1268027920979,0.006666463690922,-0.013737107627094,0.010326257906854,-0.018726911395788,1600204660,200915,171740,5.87351608276367,20.5834655761719,0.474783569574356,81.3800888061524,7.72674083709717,0.08887741714716,88.8774185180664,0.247790783643723,94.6906661987305,8.50961112976074
1600204661.97906,44.1725829,-70.2744864,1600924481.60426,143.84,1600204662.01021,0.131999999284744,1600204661.68829,10.1000003814697,1600204661.86006,0.113034340835679,-0.06421244265595,1600204661.99806,0.034348032761549,0.140005474891908,-0.013285875806161,-0.010976941324771,0.004671352915466,-0.034012865275145,1600204662,200915,171742,5.87194156646729,20.5825366973877,0.474835366010666,81.3762893676758,7.72661733627319,0.088874988257885,88.8749847412109,0.250379115343094,94.7016296386719,8.51053142547607
1600204662.97806,44.172584,-70.2744854,1600924481.7034,146.04,1600204663.01024,0.107000008225441,1600204663.03526,10.1000003814697,1600204662.86006,0.086949492950522,-0.049394186658423,1600204662.99806,0.012703963124231,0.15075447150831,-0.016162592416145,-0.002035801997408,-0.004487760365009,-0.029578668996692,1600204663,200915,171743,5.87194156646729,20.5821018218994,0.4747693836689,81.3832778930664,7.72657918930054,0.088883526623249,88.8835296630859,0.248186513781548,94.7028198242188,8.51076793670654
1600204663.97806,44.1725847,-70.274484,1600924481.80275,148.21,1600204664.01035,0.117000006139278,1600204664.38467,10.1000003814697,1600204664.46006,0.095644442245574,-0.054333605324265,1600204664.01706,0.023346899194694,0.150823415135241,-0.017358966334721,-0.002803764073178,0.016339503228664,-0.036926954984665,1600204664,200915,171744,5.87194156646729,20.5831623077393,0.474745243787766,81.3882522583008,7.72654294967651,0.088886894285679,88.8868942260742,0.254911929368973,94.7095565795899,8.51169776916504
1600204665.97806,44.1725857,-70.2744821,1600924482.00262,152.33,1600204666.01054,0.081000000238419,1600204665.73124,10.1000003814697,1600204665.86006,0.069559594360418,-0.039515349326739,1600204665.99806,0.015109807878436,0.129827514016638,0.000392006250093,-0.003163000568748,0.005614818073809,-0.042158372700214,1600204666,200915,171746,5.87194156646729,20.58424949646,0.474783062934876,81.3890762329102,7.72650623321533,0.088884226977825,88.8842239379883,0.272940963506699,94.72900390625,8.51266574859619
1600204666.97806,44.1725864,-70.2744816,1600924482.10367,154.17,1600204667.01025,0.083000004291535,1600204667.081,10.1000003814697,1600204666.86006,0.069559594360418,-0.039515349326739,1600204666.99806,-0.008036674414106,0.126765369886295,0.011460842419232,0.00684074498713,-0.000473587075248,-0.035805657505989,1600204667,200915,171747,5.87194156646729,20.5850868225098,0.474749505519867,81.3883743286133,7.72651290893555,0.088882304728031,88.8823013305664,0.265842616558075,94.732551574707,8.5130500793457
1600204667.97806,44.1725874,-70.2744813,1600924482.20362,155.62,1600204668.01033,0.046000003814697,1600204668.43119,10.1000003814697,1600204668.46006,0.104339391540626,-0.059273023990108,1600204667.99806,-0.016541636988966,0.120530461892971,0.031687477086015,0.011579747311771,0.010036608204246,-0.033840723335743,1600204668,200915,171748,5.87194156646729,20.5857028961182,0.474723428487778,81.3910140991211,7.72652006149292,0.088884465396404,88.8844680786133,0.271148532629013,94.7369079589844,8.51383113861084
1600204669.97906,44.1725902,-70.2744812,1600924482.40346,157.51,1600204670.01033,0.222000017762184,1600204669.77809,10.1000003814697,1600204669.86006,0.191288884491148,-0.108667210648531,1600204669.99806,-0.06571746195938,0.132401251418942,0.013011238704222,0.008560243993998,-0.004962480627,-0.026845471933484,1600204670,200915,171750,5.87194156646729,20.5863437652588,0.474671065807343,81.3926086425781,7.72652435302734,0.088884882628918,88.884880065918,0.277590155601501,94.7397994995117,8.51305198669434
1600204670.97806,44.1725918,-70.274481,1600924482.50284,158.04,1600204671.01028,0.173000007867813,1600204671.12684,10.1000003814697,1600204670.86006,0.147814138015887,-0.083970117319319,1600204670.99806,-0.06701363131757,0.156301502847529,0.009191749955372,-0.006452322937548,-0.006332480814308,-0.018393831327558,1600204671,200915,171751,5.87194156646729,20.5868148803711,0.474660992622376,81.393440246582,7.72662019729614,0.088884778320789,88.8847808837891,0.271610051393509,94.7442626953125,8.51377773284912
1600204671.97806,44.1725927,-70.2744807,1600924482.60348,158.41,1600204672.01022,0.140000000596046,1600204672.47335,10.1000003814697,1600204672.46006,0.113034340835679,-0.06421244265595,1600204671.99806,-0.039320590347804,0.145280289610165,-0.002896265864741,-0.004410296678543,0.000471397070214,-0.014651271514595,1600204672,200915,171752,5.87351608276367,20.5874099731445,0.474676549434662,81.3953628540039,7.7267017364502,0.088885381817818,88.885383605957,0.274382352828979,94.7498092651367,8.51427555084229
1600204673.97806,44.172594,-70.2744807,1600924482.80346,158.8,1600204674.01039,0.10300000756979,1600204673.82605,9.80000019073486,1600204673.86006,0.086949492950522,-0.049394186658423,1600204673.99806,-0.022922559788145,0.110736452673486,0.013299588718901,0.00836424715817,-0.022768361493945,-0.010755380615592,1600204674,200915,171754,5.87351608276367,20.5890636444092,0.474631041288376,81.3999252319336,7.72688341140747,0.088886693120003,88.8866958618164,0.267886072397232,94.7568130493164,8.51438522338867
1600204674.97806,44.1725943,-70.2744806,1600924482.90279,158.82,1600204675.01041,0.05800000205636,1600204675.16965,10.1000003814697,1600204674.86006,0.043474746475261,-0.024697093329212,1600204674.99806,-0.004127047984983,0.091952662955734,0.00988082548299,0.008589596487582,-0.033836275339127,-0.00538568245247,1600204675,200915,171755,5.87351608276367,20.5903453826904,0.474660068750382,81.4053421020508,7.72697734832764,0.088889606297016,88.8896026611328,0.26758149266243,94.764518737793,8.5151424407959
1600204676.97806,44.1725943,-70.2744802,1600924483.10378,158.26,1600204677.00984,0.113000005483627,1600204676.52571,10.1000003814697,1600204676.86006,0.095644442245574,-0.054333605324265,1600204677.01706,0.020872895387407,0.067135023542508,0.010005122391672,-0.003268176456913,-0.032723743468523,-0.002558060921729,1600204677,200915,171757,5.87351608276367,20.5933017730713,0.47467041015625,81.4044876098633,7.72718811035156,0.088884137570858,88.8841400146484,0.253323078155518,94.77294921875,8.51531600952148
1600204677.97806,44.1725946,-70.2744797,1600924483.20346,157.86,1600204678.01023,0.022000001743436,1600204677.86551,10.1000003814697,1600204677.86006,0.017389898590104,-0.009878837331685,1600204677.99806,0.009482099930087,0.080669966267577,0.013155916241917,-0.004918977618217,-0.034385889768601,-0.001615504967049,1600204678,200915,171758,5.87351608276367,20.5942096710205,0.474661082029343,81.404426574707,7.72730875015259,0.088882811367512,88.8828125,0.262235134840012,94.7794876098633,8.51583862304688
